Date,Price,Open,High,Low,Vol.,Change %
12-Apr-07,738.25,744,746.75,732,108.15K,-1.11%
11-Apr-07,746.5,744.25,750,741.5,76.42K,0.54%
10-Apr-07,742.5,749.25,753,740,96.59K,-0.87%
9-Apr-07,749,765.5,775,748.5,101.92K,-1.51%
5-Apr-07,760.5,761.75,765.5,758,31.99K,-0.07%
4-Apr-07,761,764.25,772.75,760,69.39K,-0.36%
3-Apr-07,763.75,778.5,782.75,760.75,68.72K,-1.96%
2-Apr-07,779,756.5,787,751.25,132.40K,2.33%
30-Mar-07,761.25,776,779,742,113.51K,-2.18%
29-Mar-07,778.25,770.5,779,767,63.20K,0.97%
28-Mar-07,770.75,757,772.25,756.5,61.48K,1.82%
27-Mar-07,757,758,761.75,754.75,37.35K,-0.20%
26-Mar-07,758.5,767.5,769,752,60.64K,-1.43%
23-Mar-07,769.5,771,775,769,46.61K,-0.29%
22-Mar-07,771.75,766,772,763.5,41.87K,0.68%
21-Mar-07,766.5,766.25,773,764.25,50.46K,0.23%
20-Mar-07,764.75,759.5,765.5,756.5,47.69K,0.69%
19-Mar-07,759.5,756.25,760.25,749.5,54.05K,0.80%
16-Mar-07,753.5,749,758.5,744.75,71.68K,0.40%
15-Mar-07,750.5,754.25,759,748.75,40.42K,1.90%
14-Mar-07,736.5,741,742,735,0.60K,-1.01%
13-Mar-07,744,753,758,742,0.74K,-1.10%
12-Mar-07,752.25,747.5,755.5,744.75,1.96K,0.77%
9-Mar-07,746.5,745,747.5,737.5,2.34K,0.20%
8-Mar-07,745,747.5,752,744,3.27K,0.30%
7-Mar-07,742.75,732.75,748.25,731.5,6.08K,1.33%
6-Mar-07,733,736,739,731.5,7.16K,-0.37%
5-Mar-07,735.75,735,737,724.5,9.84K,-0.44%
2-Mar-07,739,747,748,735.75,17.24K,-0.97%
1-Mar-07,746.25,773,773.5,740,24.86K,-3.49%
28-Feb-07,773.25,762.75,774,757.25,29.04K,1.28%
27-Feb-07,763.5,778,779.5,756,46.59K,-1.96%
26-Feb-07,778.75,778.5,790,777,32.92K,0.06%
23-Feb-07,778.25,782,786.75,775.25,29.76K,-0.70%
22-Feb-07,783.75,780.75,791,779.75,45.34K,0.32%
21-Feb-07,781.25,770.75,788.25,764.75,47.03K,1.33%
20-Feb-07,771,766.75,772.25,762.5,39.69K,0.52%
16-Feb-07,767,758.75,768.5,754,72.65K,1.09%
15-Feb-07,758.75,752.25,759.5,751.25,87.11K,1.10%
14-Feb-07,750.5,755.5,757.5,748.5,71.42K,-0.60%
13-Feb-07,755,744.25,756,743.25,75.51K,1.31%
12-Feb-07,745.25,748.25,752,741,66.63K,-0.53%
9-Feb-07,749.25,746.75,757,733.75,119.44K,0.74%
8-Feb-07,743.75,741.75,746.75,737.25,71.76K,0.37%
7-Feb-07,741,739,748.25,737,90.47K,0.30%
6-Feb-07,738.75,739,746.75,737,79.82K,-0.17%
5-Feb-07,740,737.5,747.5,734.5,62.44K,0.44%
2-Feb-07,736.75,720,738,718.5,75.27K,2.11%
1-Feb-07,721.5,719.5,729.5,717.5,64.64K,0.28%
31-Jan-07,719.5,720.5,729.25,717.25,63.84K,-0.21%
30-Jan-07,721,710,722,706,67.99K,1.62%
29-Jan-07,709.5,713,715.5,704.5,58.55K,-0.14%
26-Jan-07,710.5,716,716,708.5,38.86K,-0.39%
25-Jan-07,713.25,717,722,707.25,59.22K,-0.24%
24-Jan-07,715,727.5,728.75,712.5,73.53K,-1.68%
23-Jan-07,727.25,717.5,728,716.5,60.21K,1.39%
22-Jan-07,717.25,713.5,723.75,708,54.87K,-0.07%
19-Jan-07,717.75,717.25,723.75,712.5,58.33K,0.21%
18-Jan-07,716.25,723,732,713.5,80.40K,-0.80%
17-Jan-07,722,708.5,727,707.5,94.92K,1.91%
16-Jan-07,708.5,716,721,705.5,100.56K,0.35%
12-Jan-07,706,661.25,707.25,660,0.17K,6.33%
11-Jan-07,664,658.75,666.5,656.5,1.23K,1.57%
10-Jan-07,653.75,651,656,645.5,3.95K,0.04%
9-Jan-07,653.5,663,663,650,5.23K,-1.73%
8-Jan-07,665,664.5,668.25,662,6.91K,-0.45%
5-Jan-07,668,664.75,668.5,657.75,8.71K,0.79%
4-Jan-07,662.75,667,675,659.75,11.87K,-0.97%
3-Jan-07,669.25,680.75,682.5,668.25,15.09K,-2.08%
2-Jan-07,683.5,681.5,685,680.25,2.00K,0.00%
29-Dec-06,683.5,675.5,685,672.5,28.98K,1.15%
28-Dec-06,675.75,668,679.5,668,33.25K,0.93%
27-Dec-06,669.5,670.75,675,667.5,23.17K,-0.30%
26-Dec-06,671.5,663,675.75,663,24.46K,1.82%
22-Dec-06,659.5,650,660,650,13.44K,1.42%
21-Dec-06,650.25,648.75,655.5,648.75,25.47K,0.31%
20-Dec-06,648.25,653,656,646.25,21.10K,-0.80%
19-Dec-06,653.5,647.25,654.25,647,30.61K,0.85%
18-Dec-06,648,657.5,658.75,642.75,33.92K,-1.44%
15-Dec-06,657.5,661,662.5,654,28.48K,-0.79%
14-Dec-06,662.75,660.75,668.5,659,35.28K,0.26%
13-Dec-06,661,662,663.75,653,73.07K,-0.30%
12-Dec-06,663,667.25,670,661.25,74.62K,-0.56%
11-Dec-06,666.75,656,669,652.25,87.10K,1.64%
8-Dec-06,656,663,665.5,655.25,79.50K,-0.91%
7-Dec-06,662,654.25,663,652.5,70.29K,1.18%
6-Dec-06,654.25,663.75,664.75,652.75,30.94K,-1.51%
5-Dec-06,664.25,657.5,665.5,655.25,28.82K,0.76%
4-Dec-06,659.25,673,675,658.5,48.68K,-2.62%
1-Dec-06,677,686,687.5,675.5,53.43K,-1.24%
30-Nov-06,685.5,684,689,677.75,67.84K,0.48%
29-Nov-06,682.25,686.5,691,676,51.61K,-0.58%
28-Nov-06,686.25,688.25,689.75,681.75,48.17K,-0.25%
27-Nov-06,688,684.25,695.75,683.75,68.20K,0.55%
24-Nov-06,684.25,672.75,687.25,670.25,36.03K,1.52%
22-Nov-06,674,674.75,680.5,668.25,21.30K,0.15%
21-Nov-06,673,667.75,674.5,666.5,36.24K,0.82%
20-Nov-06,667.5,663,677,662.25,62.83K,1.06%
17-Nov-06,660.5,657.5,661,652.25,52.45K,0.61%
16-Nov-06,656.5,663,671,651,34.01K,-1.09%
15-Nov-06,663.75,671.25,677.75,662,65.12K,1.18%
14-Nov-06,656,645,656,645,1.77K,1.47%
13-Nov-06,646.5,653.75,658,644,3.89K,-0.73%
10-Nov-06,651.25,655,659,649,5.50K,-0.95%
9-Nov-06,657.5,665.5,670,656.5,8.46K,-1.31%
8-Nov-06,666.25,655,670.5,655,9.84K,1.76%
7-Nov-06,654.75,649.5,658.5,645.5,11.04K,0.85%
6-Nov-06,649.25,645.25,653,643,11.24K,0.04%
3-Nov-06,649,647.75,656,642.25,18.57K,0.12%
2-Nov-06,648.25,646.25,669,645.25,22.16K,0.50%
1-Nov-06,645,630,646,628.25,27.62K,2.34%
31-Oct-06,630.25,639,641,629.5,32.53K,-1.48%
30-Oct-06,639.75,633.5,643,632.5,48.96K,0.67%
27-Oct-06,635.5,626.25,639.5,626.25,33.54K,1.23%
26-Oct-06,627.75,621.25,632.5,612.5,40.15K,0.92%
25-Oct-06,622,623,641,620.5,50.32K,-0.24%
24-Oct-06,623.5,617,625.5,614.25,55.65K,0.97%
23-Oct-06,617.5,606,618.25,602,47.46K,1.81%
20-Oct-06,606.5,608,613.75,604.5,61.47K,-0.25%
19-Oct-06,608,605,614,603.75,76.95K,0.58%
18-Oct-06,604.5,599.75,605.75,594.75,70.62K,0.67%
17-Oct-06,600.5,588.25,603.5,587.5,85.56K,1.95%
16-Oct-06,589,589,592.5,585.5,65.38K,-0.42%
13-Oct-06,591.5,578.75,594.75,578.25,79.66K,2.03%
12-Oct-06,579.75,561,590,559,112.09K,3.11%
11-Oct-06,562.25,559.75,569.25,558.75,75.09K,0.31%
10-Oct-06,560.5,572,574.5,560,93.38K,-2.44%
9-Oct-06,574.5,563,576,560.5,87.26K,1.86%
6-Oct-06,564,564.75,570,562.5,81.10K,-0.27%
5-Oct-06,565.5,556,567.25,554,109.65K,1.85%
4-Oct-06,555.25,542.5,562.75,541,78.96K,2.35%
3-Oct-06,542.5,545,545,540.5,53.31K,-0.50%
2-Oct-06,545.25,547.25,554.75,544.75,50.40K,-0.41%
29-Sep-06,547.5,552,555,545.5,71.37K,-0.95%
28-Sep-06,552.75,542.75,554,542,70.70K,1.89%
27-Sep-06,542.5,546.25,548.75,542,39.29K,-0.78%
26-Sep-06,546.75,544.5,550.5,544.25,47.87K,0.32%
25-Sep-06,545,549,549.25,539.5,67.98K,-0.77%
22-Sep-06,549.25,557,558.25,548.5,47.60K,-1.57%
21-Sep-06,558,549.75,561.75,549,63.60K,1.59%
20-Sep-06,549.25,543.75,551.75,542.5,52.95K,0.92%
19-Sep-06,544.25,552.5,555,543.5,57.48K,-1.58%
18-Sep-06,553,555.5,558,551,48.61K,0.59%
15-Sep-06,549.75,544.5,558,542.75,59.84K,3.34%
14-Sep-06,532,535.5,536,531.5,0.19K,0.38%
13-Sep-06,530,528.5,532,528.5,0.86K,0.52%
12-Sep-06,527.25,533,535,526.5,0.98K,-0.89%
11-Sep-06,532,534.25,534.5,530.5,1.67K,-0.93%
8-Sep-06,537,537.5,542.5,537,3.67K,-0.28%
7-Sep-06,538.5,531.25,539,531.25,4.52K,0.84%
6-Sep-06,534,540.75,545.5,534,6.13K,-1.34%
5-Sep-06,541.25,538,549.5,538,7.64K,0.51%
1-Sep-06,538.5,542,544,538.25,12.14K,-0.69%
31-Aug-06,542.25,541,543.5,537.75,15.23K,0.05%
30-Aug-06,542,537,543.25,535.5,17.97K,0.93%
29-Aug-06,537,537.25,540.5,536.75,9.46K,-0.14%
28-Aug-06,537.75,541.5,543,537.25,13.79K,-0.97%
25-Aug-06,543,549.75,551,541.75,16.74K,-1.54%
24-Aug-06,551.5,552,555.5,547.5,11.39K,-0.14%
23-Aug-06,552.25,549,555,548.75,11.67K,0.55%
22-Aug-06,549.25,548,550,547,6.82K,0.18%
21-Aug-06,548.25,547,549,545.25,8.55K,0.23%
18-Aug-06,547,551.5,552.5,546.25,7.07K,-0.82%
17-Aug-06,551.5,551.5,554,548,7.82K,-0.14%
16-Aug-06,552.25,555,560.25,551.25,7.16K,-0.76%
15-Aug-06,556.5,556.25,558,553.75,7.10K,1.23%
14-Aug-06,549.75,551,552.5,546,0.28K,-0.23%
11-Aug-06,551,555,560,549,0.46K,-1.08%
10-Aug-06,557,562,563.5,557,0.74K,-0.89%
9-Aug-06,562,559,562,556.5,2.21K,0.81%
8-Aug-06,557.5,564,564,555,3.91K,-1.02%
7-Aug-06,563.25,573.75,573.75,562,5.83K,-2.47%
4-Aug-06,577.5,576.75,582,574,9.13K,0.26%
3-Aug-06,576,577.5,578,575,9.80K,-0.99%
2-Aug-06,581.75,579.25,587,576,11.44K,1.44%
1-Aug-06,573.5,578,579,573,16.42K,-1.04%
31-Jul-06,579.5,578.25,584.5,573,21.28K,0.52%
28-Jul-06,576.5,574.5,578.5,574.5,32.28K,0.44%
27-Jul-06,574,581.25,584,571,16.34K,-1.33%
26-Jul-06,581.75,586.75,588,580.5,18.62K,-0.60%
25-Jul-06,585.25,584.5,592.75,583.25,19.88K,0.34%
24-Jul-06,583.25,577.25,585,575,14.66K,1.08%
21-Jul-06,577,584,585,575.5,20.96K,-1.24%
20-Jul-06,584.25,585,589.25,582,17.58K,-0.26%
19-Jul-06,585.75,589,590,580,19.83K,-0.55%
18-Jul-06,589,590.75,593,586,12.23K,-0.17%
17-Jul-06,590,598.75,601,589.5,12.79K,-1.99%
14-Jul-06,602,597.5,603,592.25,0.69K,0.75%
13-Jul-06,597.5,599,602,596,1.70K,-0.91%
12-Jul-06,603,610,610,597,4.45K,-0.66%
11-Jul-06,607,606,612.5,602.5,4.38K,0.66%
10-Jul-06,603,610,610,598,6.88K,0.17%
7-Jul-06,602,607.5,607.75,597.5,10.18K,-1.07%
6-Jul-06,608.5,601,612,600,13.84K,2.35%
5-Jul-06,594.5,603.25,607,592,16.40K,-1.16%
3-Jul-06,601.5,602.5,605,595.5,19.96K,1.13%
30-Jun-06,594.75,582,600.5,582,38.06K,2.23%
29-Jun-06,581.75,577.25,585,577,43.15K,0.56%
28-Jun-06,578.5,578,583,574.25,32.38K,0.09%
27-Jun-06,578,569,580.5,569,27.52K,1.49%
26-Jun-06,569.5,581,581,566.5,34.81K,-1.89%
23-Jun-06,580.5,582.75,584,579.75,29.03K,-0.43%
22-Jun-06,583,587.75,589.5,580,26.96K,-0.55%
21-Jun-06,586.25,584.75,589,584,27.00K,0.17%
20-Jun-06,585.25,584.5,586.75,582,24.54K,0.13%
19-Jun-06,584.5,595.25,595.5,582.5,42.85K,-2.62%
16-Jun-06,600.25,594.5,601,593.5,30.85K,1.31%
15-Jun-06,592.5,590,598,590,27.89K,0.51%
14-Jun-06,589.5,597.25,600.5,589,50.18K,-1.05%
13-Jun-06,595.75,600.5,603,593.5,66.47K,-0.71%
12-Jun-06,600,596.75,605,592,83.35K,2.43%
9-Jun-06,585.75,587,592.5,583.5,71.67K,-0.34%
8-Jun-06,587.75,596,597,586,60.73K,-1.55%
7-Jun-06,597,595.25,601,590,67.61K,0.59%
6-Jun-06,593.5,603,605,593,60.98K,-1.62%
5-Jun-06,603.25,603.5,611,600.5,73.31K,-0.94%
2-Jun-06,609,586,610,583,101.14K,3.79%
1-Jun-06,586.75,580.25,587.75,574.75,73.56K,1.25%
31-May-06,579.5,583,584.75,577.5,56.54K,-0.69%
30-May-06,583.5,582,587.5,578.75,39.64K,0.17%
26-May-06,582.5,584.25,588,582,43.37K,-0.30%
25-May-06,584.25,582,584.5,580.25,37.96K,0.30%
24-May-06,582.5,585.25,589,580,47.76K,-0.72%
23-May-06,586.75,583.5,588.5,582.25,51.02K,0.73%
22-May-06,582.5,590.5,591,581,51.12K,-0.77%
19-May-06,587,597.75,598.25,585.5,61.10K,-1.84%
18-May-06,598,604,604.25,594.5,50.68K,-0.99%
17-May-06,604,603.25,610.5,600,53.90K,0.21%
16-May-06,602.75,603.75,605,595,38.01K,-0.29%
15-May-06,604.5,615,617,601,42.39K,0.75%
12-May-06,600,603.25,607,600,0.71K,-0.46%
11-May-06,602.75,591,604.5,590,1.58K,1.60%
10-May-06,593.25,595.5,599,593,1.78K,0.13%
9-May-06,592.5,588.75,599,588,3.12K,1.11%
8-May-06,586,593,593,584.5,4.75K,-1.43%
5-May-06,594.5,597,601.5,593,6.55K,0.63%
4-May-06,590.75,591.75,596,590,6.56K,-0.34%
3-May-06,592.75,591,593.5,588,9.32K,0.38%
2-May-06,590.5,594.5,599,588,11.54K,-0.46%
1-May-06,593.25,585,598.5,585,14.90K,1.02%
28-Apr-06,587.25,575.5,598,575.25,23.77K,2.09%
27-Apr-06,575.25,574.5,576,569,35.58K,-0.09%
26-Apr-06,575.75,578.75,579,574,33.07K,-0.65%
25-Apr-06,579.5,573,580,571.5,37.47K,0.91%
24-Apr-06,574.25,570,583.5,570,40.65K,0.79%
21-Apr-06,569.75,569.75,574,567,23.14K,-0.26%
20-Apr-06,571.25,573,575.75,566.25,33.11K,-0.48%
19-Apr-06,574,574.75,576.5,569,20.83K,-0.26%
18-Apr-06,575.5,570,577.5,568.5,29.86K,0.70%
17-Apr-06,571.5,562,575,561.75,48.07K,1.51%
13-Apr-06,563,560.5,565,559.25,40.99K,0.45%
12-Apr-06,560.5,562.5,565.5,558.5,54.42K,-0.36%
11-Apr-06,562.5,554.5,563.5,553.25,65.12K,1.31%
10-Apr-06,555.25,557,561.5,554.25,46.54K,-0.45%
7-Apr-06,557.75,562.5,563,557,48.59K,-1.11%
6-Apr-06,564,561,567.75,561,41.67K,0.45%
5-Apr-06,561.5,558.5,562.5,556.5,44.87K,0.49%
4-Apr-06,558.75,564.5,565,557.5,53.78K,-1.11%
3-Apr-06,565,570.5,574.5,564.5,64.05K,-1.14%
31-Mar-06,571.5,586.5,588,570.75,85.06K,-2.76%
30-Mar-06,587.75,581.5,589,581,45.76K,0.90%
29-Mar-06,582.5,581.5,584,579,27.27K,0.17%
28-Mar-06,581.5,578.75,583.5,578,31.64K,0.35%
27-Mar-06,579.5,573.75,587.5,572.5,70.48K,1.00%
24-Mar-06,573.75,575,580.5,573,33.67K,-0.17%
23-Mar-06,574.75,576.75,578.75,573,25.97K,-0.39%
22-Mar-06,577,575,581.5,574,35.27K,0.30%
21-Mar-06,575.25,573,576.25,572,26.34K,0.48%
20-Mar-06,572.5,576.5,582,571.25,46.94K,-0.69%
17-Mar-06,576.5,576,579.5,575,37.06K,0.04%
16-Mar-06,576.25,583.25,586.5,575.5,53.33K,-1.37%
15-Mar-06,584.25,587,592.75,582,41.12K,1.65%
14-Mar-06,574.75,572,575,570.25,0.72K,0.22%
13-Mar-06,573.5,574,576,571,1.45K,-0.82%
10-Mar-06,578.25,575.5,583.5,570,1.70K,0.30%
9-Mar-06,576.5,577.75,577.75,574,2.95K,0.74%
8-Mar-06,572.25,576,577,572,4.15K,-0.99%
7-Mar-06,578,586.5,592,578,5.12K,-1.53%
6-Mar-06,587,587,592.5,579.5,5.79K,-1.05%
3-Mar-06,593.25,590.75,594,586,6.79K,0.38%
2-Mar-06,591,577.5,593,572.5,8.35K,2.34%
1-Mar-06,577.5,580,580.75,573,12.08K,-0.47%
28-Feb-06,580.25,579.75,585,573.75,22.23K,0.13%
27-Feb-06,579.5,575.25,580,568,30.73K,0.39%
24-Feb-06,577.25,572,579.75,572,30.57K,0.96%
23-Feb-06,571.75,574,577.5,570.5,26.42K,-0.39%
22-Feb-06,574,587.5,589.25,573,28.65K,-2.30%
21-Feb-06,587.5,600,601,582,27.47K,-2.29%
17-Feb-06,601.25,590.75,603,590,31.04K,1.65%
16-Feb-06,591.5,585.5,592,582.5,24.43K,0.77%
15-Feb-06,587,583,590,571,48.97K,0.64%
14-Feb-06,583.25,585.5,587,581,39.18K,-0.17%
13-Feb-06,584.25,584,589,578.25,57.91K,0.34%
10-Feb-06,582.25,589.25,591.25,577,56.39K,-0.94%
9-Feb-06,587.75,580.25,594,577.5,76.55K,1.69%
8-Feb-06,578,574.25,582.5,571,61.67K,0.70%
7-Feb-06,574,587.5,594,573,64.45K,-2.21%
6-Feb-06,587,594.25,604.5,583,54.80K,-1.30%
3-Feb-06,594.75,584,598.5,581,66.90K,1.84%
2-Feb-06,584,578.75,585,577.5,41.51K,0.78%
1-Feb-06,579.5,593,594.5,579,61.18K,-2.48%
31-Jan-06,594.25,598,599,591,53.98K,-0.75%
30-Jan-06,598.75,593.5,606.25,593.25,66.70K,1.61%
27-Jan-06,589.25,575,590.5,574,70.43K,2.84%
26-Jan-06,573,566.5,573.5,565.5,36.46K,1.06%
25-Jan-06,567,569.75,581,566,56.12K,-0.74%
24-Jan-06,571.25,574,577.75,569.5,43.96K,-0.57%
23-Jan-06,574.5,573.25,576.5,568.5,42.81K,1.14%
20-Jan-06,568,565,571.75,564.5,43.87K,0.53%
19-Jan-06,565,566,568.75,564,34.89K,-0.13%
18-Jan-06,565.75,570.5,572,563.5,40.26K,-0.96%
17-Jan-06,571.25,572.25,579.25,569.5,44.81K,1.11%
13-Jan-06,565,564,567.5,564,-,0.53%
12-Jan-06,562,574.5,574.5,561,1.75K,-2.18%
11-Jan-06,574.5,578.75,578.75,573,3.74K,-0.65%
10-Jan-06,578.25,585,586,575,4.09K,-0.98%
9-Jan-06,584,598.25,598.25,580,4.22K,-2.75%
6-Jan-06,600.5,609.5,611,599.5,5.43K,-1.23%
5-Jan-06,608,620,620,604,5.61K,-2.09%
4-Jan-06,621,617,622,615,11.28K,0.57%
3-Jan-06,617.5,608,621.5,608,8.69K,2.57%
30-Dec-05,602,596.5,602.5,593,10.16K,0.71%
29-Dec-05,597.75,610,613,597,25.81K,-2.17%
28-Dec-05,611,611,613.5,607.5,22.58K,-0.08%
27-Dec-05,611.5,613.75,619.5,602.75,24.05K,-0.24%
23-Dec-05,613,612.5,615.25,609,14.18K,0.04%
22-Dec-05,612.75,606,616.75,606,19.91K,1.03%
21-Dec-05,606.5,602.5,607,597,20.64K,0.21%
20-Dec-05,605.25,607,615,604.25,40.19K,-0.53%
19-Dec-05,608.5,593,610,592.25,37.13K,2.74%
16-Dec-05,592.25,585,600,584.75,30.88K,0.85%
15-Dec-05,587.25,590.25,594,585,43.95K,-0.89%
14-Dec-05,592.5,597,599.5,588,60.90K,-0.84%
13-Dec-05,597.5,582.25,598,579,70.97K,2.31%
12-Dec-05,584,571,602,570,113.83K,2.68%
9-Dec-05,568.75,566.25,570,560,50.67K,0.35%
8-Dec-05,566.75,559.25,568,557,49.20K,1.39%
7-Dec-05,559,562.75,563.5,553.5,59.46K,-0.89%
6-Dec-05,564,572.5,573.5,561.5,44.98K,-1.61%
5-Dec-05,573.25,563,575.5,562,61.18K,1.87%
2-Dec-05,562.75,561,564.5,557,35.55K,0.54%
1-Dec-05,559.75,558,564,554,44.91K,0.31%
30-Nov-05,558,553,561.5,551.25,49.24K,0.72%
29-Nov-05,554,559.5,560,550.5,46.05K,-0.76%
28-Nov-05,558.25,555,559,544.25,50.64K,0.72%
25-Nov-05,554.25,561,561.75,552.25,34.65K,-1.38%
23-Nov-05,562,572,572.25,561,42.25K,-1.79%
22-Nov-05,572.25,572.5,576,571.25,27.42K,0.00%
21-Nov-05,572.25,572,576,570,31.24K,0.44%
18-Nov-05,569.75,578,579.5,569,40.78K,-1.64%
17-Nov-05,579.25,576,581.5,573.5,36.40K,0.43%
16-Nov-05,576.75,592,594.5,574,73.24K,-2.62%
15-Nov-05,592.25,595.75,601,591.5,33.84K,0.34%
14-Nov-05,590.25,602.75,602.75,588,1.56K,-0.46%
11-Nov-05,593,580.25,594,577.75,1.77K,2.77%
10-Nov-05,577,578.5,581.25,568.5,1.70K,-0.22%
9-Nov-05,578.25,572,581,569.5,3.79K,0.70%
8-Nov-05,574.25,571.5,575.5,570.5,3.79K,0.48%
7-Nov-05,571.5,585.25,585.25,570.5,4.65K,-1.55%
4-Nov-05,580.5,591,594,579,5.59K,-1.90%
3-Nov-05,591.75,573.5,592,573.5,7.44K,3.18%
2-Nov-05,573.5,572.5,578.5,570,10.19K,-0.17%
1-Nov-05,574.5,565,578.5,564,13.19K,1.73%
31-Oct-05,564.75,565,566,562.5,18.29K,-0.04%
28-Oct-05,565,571,571.5,563.25,39.44K,-1.05%
27-Oct-05,571,570,575,570,31.44K,-0.09%
26-Oct-05,571.5,577.5,578.5,571,32.55K,-1.12%
25-Oct-05,578,575,582,571.75,33.39K,0.52%
24-Oct-05,575,571,575.5,566.5,40.42K,0.48%
21-Oct-05,572.25,585,585.75,571,61.71K,-2.18%
20-Oct-05,585,589,590.5,582.5,39.94K,-0.72%
19-Oct-05,589.25,584,590.5,583,41.38K,0.81%
18-Oct-05,584.5,591,597,582.25,49.11K,-1.14%
17-Oct-05,591.25,588,599.5,586.25,47.23K,0.30%
14-Oct-05,589.5,588.5,595,587.25,48.77K,0.21%
13-Oct-05,588.25,587,595.5,585.25,65.04K,-0.13%
12-Oct-05,589,562.5,594,560,82.91K,4.53%
11-Oct-05,563.5,554.75,566.5,554,61.18K,1.44%
10-Oct-05,555.5,563.5,564,554.5,50.84K,-1.55%
7-Oct-05,564.25,564,569,562.25,40.01K,0.00%
6-Oct-05,564.25,563.25,574,559.5,53.12K,0.13%
5-Oct-05,563.5,562,567.5,562,41.57K,0.18%
4-Oct-05,562.5,577,577,558,59.03K,-3.18%
3-Oct-05,581,572.75,586,566,62.75K,1.35%
30-Sep-05,573.25,560,575,560,57.88K,2.27%
29-Sep-05,560.5,562.25,567.5,558,38.02K,-0.40%
28-Sep-05,562.75,556.5,564.5,556.5,36.10K,0.94%
27-Sep-05,557.5,567,567.25,556.5,46.26K,-1.76%
26-Sep-05,567.5,573,575.25,566,37.37K,-1.13%
23-Sep-05,574,580.5,584,573.25,32.62K,-1.12%
22-Sep-05,580.5,578,585,574.5,31.40K,0.48%
21-Sep-05,577.75,572,586,570.75,52.79K,1.01%
20-Sep-05,572,577.25,578.5,569.25,30.78K,-0.69%
19-Sep-05,576,570,578.5,568.25,31.73K,0.83%
16-Sep-05,571.25,567.5,573.5,566.25,32.70K,0.44%
15-Sep-05,568.75,579.25,579.5,568,42.76K,-0.13%
14-Sep-05,569.5,576,576,567,0.23K,-1.13%
13-Sep-05,576,573.5,577,569,0.62K,0.17%
12-Sep-05,575,580,580,567,0.30K,-0.95%
9-Sep-05,580.5,593,596.5,580,0.34K,-1.69%
8-Sep-05,590.5,594,595,590,1.48K,-0.76%
7-Sep-05,595,595,602,591.5,0.96K,-1.61%
6-Sep-05,604.75,592,607.5,591.75,0.93K,2.76%
2-Sep-05,588.5,600,600,587.5,3.94K,-1.22%
1-Sep-05,595.75,589,596,584,4.37K,1.53%
31-Aug-05,586.75,599.75,604,584.75,7.58K,-2.17%
30-Aug-05,599.75,592,610,591.5,14.53K,0.97%
29-Aug-05,594,590,600.5,590,14.29K,0.51%
26-Aug-05,591,587,592.5,584,12.21K,0.68%
25-Aug-05,587,602.75,605,584.5,10.33K,-2.57%
24-Aug-05,602.5,610.5,611,602,3.23K,-1.35%
23-Aug-05,610.75,609.25,615.75,605.5,7.21K,0.58%
22-Aug-05,607.25,597.25,608,597.25,5.59K,1.67%
19-Aug-05,597.25,609,609.75,595,7.15K,-2.05%
18-Aug-05,609.75,614.75,618,609.5,6.64K,-0.85%
17-Aug-05,615,615.75,620.5,609.5,8.82K,-0.28%
16-Aug-05,616.75,613,619.75,608.25,9.12K,0.65%
15-Aug-05,612.75,636,639,609,12.63K,-4.70%
12-Aug-05,643,634,654,634,0.34K,0.31%
11-Aug-05,641,642,647,641,0.40K,-0.39%
10-Aug-05,643.5,643,645,638,0.86K,0.08%
9-Aug-05,643,657,657,640,1.37K,-2.65%
8-Aug-05,660.5,669,672,660,1.50K,0.30%
5-Aug-05,658.5,671,677,640,2.51K,-1.90%
4-Aug-05,671.25,669.5,675.5,668.25,2.25K,0.19%
3-Aug-05,670,689.5,694,670,6.11K,-2.83%
2-Aug-05,689.5,680,693.5,674.5,7.50K,2.45%
1-Aug-05,673,678,680,666,15.81K,0.19%
29-Jul-05,671.75,685,688.75,667,12.67K,-1.83%
28-Jul-05,684.25,673.75,690,673.5,23.51K,1.56%
27-Jul-05,673.75,671,680,667.25,19.13K,-0.33%
26-Jul-05,676,669.75,696,667.75,19.15K,0.93%
25-Jul-05,669.75,668.75,672,659.75,19.36K,0.07%
22-Jul-05,669.25,669,677.75,665.5,17.00K,-0.04%
21-Jul-05,669.5,686.75,689.25,660.5,18.21K,-2.19%
20-Jul-05,684.5,683.25,685,666.5,16.32K,0.29%
19-Jul-05,682.5,712.25,720,675,21.53K,-4.84%
18-Jul-05,717.25,731,738,709,11.27K,-0.52%
15-Jul-05,721,717,730,712.75,12.13K,-0.28%
14-Jul-05,723,710,738,710,0.48K,1.62%
13-Jul-05,711.5,701,717,701,1.94K,1.86%
12-Jul-05,698.5,687,699,675,3.20K,1.53%
11-Jul-05,688,664,692,655.75,6.55K,1.85%
8-Jul-05,675.5,680,683,666,7.62K,-2.38%
7-Jul-05,692,700,706,668,8.58K,-0.61%
6-Jul-05,696.25,715.75,716,696,11.47K,-2.25%
5-Jul-05,712.25,675.5,723,675.5,13.85K,5.75%
1-Jul-05,673.5,656.5,674,656.5,16.21K,3.34%
30-Jun-05,651.75,671.5,679,647,19.79K,-3.01%
29-Jun-05,672,670.5,681.5,659,29.39K,0.79%
28-Jun-05,666.75,694.5,700,650,42.51K,-4.00%
27-Jun-05,694.5,750,755,694.5,30.17K,-6.72%
24-Jun-05,744.5,726.75,746,726.75,30.95K,2.58%
