Date,Price,Open,High,Low,Vol.,Change %
9-Dec-09,"1,095.50","1,090.00","1,097.50","1,085.00",2.24M,0.50%
8-Dec-09,"1,090.00","1,104.75","1,107.50","1,087.75",2.25M,-1.25%
7-Dec-09,"1,103.75","1,108.00","1,110.75","1,098.75",1.57M,-0.38%
4-Dec-09,"1,108.00","1,097.75","1,119.00","1,095.25",2.93M,0.91%
3-Dec-09,"1,098.00","1,107.75","1,117.00","1,097.50",2.05M,-0.90%
2-Dec-09,"1,108.00","1,108.25","1,115.50","1,104.25",1.67M,-0.05%
1-Dec-09,"1,108.50","1,092.75","1,111.75","1,092.25",1.84M,1.26%
30-Nov-09,"1,094.75","1,091.50","1,098.00","1,084.50",2.02M,0.48%
27-Nov-09,"1,089.50","1,108.75","1,111.25","1,067.00",1.70M,-1.76%
25-Nov-09,"1,109.00","1,103.25","1,111.25","1,102.25",1.08M,0.54%
24-Nov-09,"1,103.00","1,103.00","1,111.50","1,089.00",1.58M,-0.07%
23-Nov-09,"1,103.75","1,089.75","1,111.50","1,089.00",1.55M,1.26%
20-Nov-09,"1,090.00","1,094.00","1,095.00","1,083.50",1.45M,-0.39%
19-Nov-09,"1,094.25","1,108.50","1,109.50","1,086.50",2.05M,-1.29%
18-Nov-09,"1,108.50","1,107.50","1,110.75","1,100.75",1.48M,0.09%
17-Nov-09,"1,107.50","1,106.25","1,109.00","1,100.00",1.52M,0.11%
16-Nov-09,"1,106.25","1,092.00","1,112.25","1,091.00",1.99M,1.35%
13-Nov-09,"1,091.50","1,087.50","1,096.00","1,082.75",1.48M,0.39%
12-Nov-09,"1,087.25","1,096.00","1,101.00","1,082.50",2.02M,-0.82%
11-Nov-09,"1,096.25","1,091.75","1,103.25","1,091.25",1.80M,0.39%
10-Nov-09,"1,092.00","1,091.50","1,094.50","1,085.00",1.81M,0.02%
9-Nov-09,"1,091.75","1,065.75","1,092.00","1,065.00",1.83M,2.39%
6-Nov-09,"1,066.25","1,063.25","1,069.50","1,053.50",2.08M,0.28%
5-Nov-09,"1,063.25","1,046.75","1,064.00","1,039.00",1.95M,1.55%
4-Nov-09,"1,047.00","1,041.75","1,058.50","1,040.75",2.36M,0.50%
3-Nov-09,"1,041.75","1,039.25","1,044.00","1,026.50",2.32M,0.26%
2-Nov-09,"1,039.00","1,031.25","1,049.50","1,026.00",2.78M,0.58%
30-Oct-09,"1,033.00","1,061.25","1,062.75","1,029.50",3.38M,-2.68%
29-Oct-09,"1,061.50","1,038.75","1,064.00","1,037.25",2.30M,2.21%
28-Oct-09,"1,038.50","1,061.00","1,063.00","1,038.00",2.84M,-2.07%
27-Oct-09,"1,060.50","1,066.25","1,069.75","1,057.00",2.46M,-0.56%
26-Oct-09,"1,066.50","1,076.50","1,088.50","1,061.25",2.34M,-0.97%
